account length,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total intl minutes,total intl calls,number customer service calls,Churn
-1.0312062991917283,0,0,-0.5916710783841224,-1.4976869408346731,-0.6196418050721281,-0.4038413625842085,-1.5617575983122332,0.4494015017315462,-1.5896740652826526,-0.335726216754565,-1.0074084058696544,0.33230459156474534,0
-1.1818763820537073,0,0,-0.5916710783841224,-0.3667349913823567,-0.0715350809995691,1.242651837554664,-1.812728538448326,-1.6841122879325032,-1.5385718135939594,-0.192451507350856,1.0241091502554411,0.33230459156474534,0
-2.2616786425645556,0,1,1.453861696273944,0.1987409833438011,-0.7192975730853206,0.3770105023918315,1.098534367130351,-0.40677224333289597,-1.027549296707028,-1.5177425693351687,-0.6011048946446352,1.09247700315383,0
0.1992660441810991,0,0,-0.5916710783841224,0.07756756018819591,0.9748504831389526,-1.5889220970554208,0.9479518030486952,-0.9327357911092052,-0.7209357865748695,0.27319129821120014,-0.6011048946446352,-1.1880402316134238,0
-0.277855884881834,0,0,-0.5916710783841224,1.5059451846588163,1.3734735551917228,0.38686974311122596,0.1950389826404167,-1.2708552146796894,-0.4654245281314038,-0.22827018470178326,0.21150212780540298,-0.4278678200243392,0
0.34993612704307797,0,0,-0.5916710783841224,-0.585214345253827,0.4267437590663936,0.5406738983337795,0.8475634269942581,1.9541318019487302,-0.5165267798200969,-0.22827018470178326,1.8367161727054795,1.09247700315383,0
1.0781748608759758,0,1,0.7233142767532058,-1.347138142368618,0.4267437590663936,-1.8314594187525244,0.6467866748853838,0.14885090300222711,0.5566205056424588,-0.049176797947146376,0.21150212780540298,-0.4278678200243392,0
-0.2527442044048375,0,0,-0.5916710783841224,-0.845920801134069,-1.2674042971578796,-0.11200783729013267,-0.658262213822299,1.5744889403959061,-0.5676290315087901,-1.553561246686096,-1.0074084058696544,-1.1880402316134238,0
0.0988193222731132,0,1,1.0885879865135748,0.25198385109399146,-0.7691254570919169,0.3789823505357103,-0.5076796497406433,1.4143271081783078,0.5566205056424588,-0.6222756355619843,0.21150212780540298,-1.1880402316134238,0
-0.7549778139447672,1,0,-0.5916710783841224,-0.028918175312184727,0.6260552950927787,-0.6542660768568271,-0.30690289763176903,-0.37118072506231903,0.5566205056424588,1.2044769093353118,-0.6011048946446352,1.09247700315383,1
0.7768346951520182,0,1,2.0382996318905344,0.8523430840013084,0.12777645502681598,-0.3821510330015408,1.2491169312120067,1.1454134145783912,0.09670024044422064,0.09409791145656325,0.21150212780540298,1.09247700315383,1
0.27460108561208857,0,0,-0.5916710783841224,-0.17212312995062706,0.12777645502681598,-0.015387278240067548,-1.461369222257796,1.1355268817254531,-0.005504262933165622,0.48810336231676427,-0.19480138341961614,-0.4278678200243392,0
-0.3783026067898199,0,1,1.746080664082239,-1.9989042820692222,3.117449495422592,-0.6759564064394954,1.0483401791031324,0.870567801266711,0.25000699551030003,0.3090099755621274,0.21150212780540298,1.09247700315383,0
-1.5083282282546615,0,1,1.8921901479863867,0.26850749970611953,-1.8653389052370348,1.0632136564616852,0.4962041108037281,-0.8042108640210095,0.7610295123972313,2.493949293968697,1.8367161727054795,0.33230459156474534,0
-1.432993186823672,0,0,-0.5916710783841224,1.1112135789246476,2.2703754673104557,-0.7173652174609519,-0.8590389659311732,0.7875209253020303,0.3011092471989931,0.1299165888074905,-1.0074084058696544,-0.4278678200243392,0
-0.5791960506057917,0,0,-0.5916710783841224,-1.9236298828361948,0.7755389471125674,0.9409590715411937,-0.658262213822299,-0.4917964258681642,-0.8742425416409488,-0.2640888620527105,0.6178056390304221,1.09247700315383,0
1.2037332632609583,0,0,-0.5916710783841224,-2.0319515792934784,0.8253668311191638,-1.2753982421786774,-0.005737769468457597,-0.37908995134466966,-2.4073100923017425,-1.4102865372823865,-0.6011048946446352,-0.4278678200243392,0
-0.7298661334677706,0,1,1.8191354060343128,-1.527062316145123,-2.06465044126342,2.2561817835084126,-0.10612614552289473,-0.7429143603327926,0.8632340157746176,-1.4461052146333138,-0.19480138341961614,1.8526494147429147,1
0.9526164584909935,0,1,0.8694237606573534,0.6393716130005477,0.02812068701362344,0.6727877239736649,1.6004762474025367,-0.7528008931857307,1.6297677911050146,1.6343010375464406,3.055626706380537,-1.1880402316134238,0
-0.6796427725137777,0,0,-0.5916710783841224,-0.5741985795124084,0.5263995270795861,-1.0742697315030307,-2.9170006750471345,1.7465146120370294,-0.8742425416409488,-0.12081415264900087,0.6178056390304221,1.09247700315383,0
-1.2823231039616931,0,0,-0.5916710783841224,1.4380146292534015,0.2772601070466048,-0.7804643580650762,0.2954273586948538,0.4790611002903606,0.5055182539537657,0.5239220396676915,0.21150212780540298,-0.4278678200243392,0
1.0028398194449866,0,1,1.0885879865135748,-0.5521670480295713,0.5762274110861824,-0.7587740284824085,0.8977576150214767,0.3841503849021548,0.7610295123972313,-0.9446437317203308,-1.0074084058696544,1.09247700315383,0
0.9777281389679899,0,0,-0.5916710783841224,-0.5503310870726678,1.6724408592313003,-0.7213089137487095,-0.10612614552289473,1.855266473419349,1.2209497775954694,-0.7655503449656939,-1.0074084058696544,-0.4278678200243392,0
-0.051850760588865674,0,0,-0.5916710783841224,0.1950690614299951,0.07794857102021971,-0.8455353468130797,0.3456215467220724,1.3965313490430196,-0.41432227644271064,0.34482865291305465,-0.19480138341961614,0.33230459156474534,0
1.6306318313698984,0,0,-0.5916710783841224,0.029832575308715133,0.37691587505979735,1.0415233268790174,-2.3146704187205116,-1.7513407113324826,-0.3121177730653244,0.48810336231676427,0.6178056390304221,-0.4278678200243392,0
0.5759412513360463,0,0,-0.5916710783841224,-0.5264635946329277,1.1243341351587415,-0.267783840656565,0.1950389826404167,1.0781849911784118,-0.36322002475401755,-1.7684733107916604,-0.6011048946446352,-0.4278678200243392,0
-0.6796427725137777,0,0,-0.5916710783841224,-0.44200939061538463,0.7755389471125674,-0.5379270363679732,-1.8629227264755446,1.1177311225901638,-0.15881101799924502,-0.7655503449656939,-0.19480138341961614,-1.1880402316134238,0
0.40015948799707096,0,0,-0.5916710783841224,-0.5484951261157648,-0.2708466170259542,1.086875834188232,0.4962041108037281,0.23387508553749473,-0.41432227644271064,1.09702087728253,3.461930217605556,0.33230459156474534,0
-0.4034142872668164,0,0,-0.5916710783841224,0.7807406066820876,1.5727850912181078,0.6018011907940249,0.04445641855876097,0.44742419516095866,-1.2830605551504939,0.27319129821120014,-1.0074084058696544,1.09247700315383,0
-1.6338866306396438,0,1,0.5772047928490582,-0.5576749309002803,0.5263995270795861,-1.3641314086532272,0.6467866748853838,-1.3479701709326068,-0.6698335348861763,-1.267011827878677,-1.0074084058696544,-1.1880402316134238,0
0.023484280842123766,1,0,-0.5916710783841224,0.9918761167259453,0.12777645502681598,0.40658822455001487,1.550282059375318,-1.0671926379091636,0.3011092471989931,0.9179274905278931,-0.6011048946446352,-1.1880402316134238,0
-0.6294194115597846,0,0,-0.5916710783841224,0.4484316734826241,-0.021707196992972827,1.8066004067040267,1.9518355635930666,0.8587039618431853,0.25000699551030003,0.09409791145656325,-1.0074084058696544,-1.1880402316134238,0
1.605520150892902,0,0,-0.5916710783841224,1.1589485638041284,1.2738177871785301,0.17391014357230625,-1.7625343504211075,0.5443122171197525,1.3231542809728558,-3.666863210390811,-1.8200154283196928,-0.4278678200243392,0
0.7266113341980251,0,0,-0.5916710783841224,-0.5393153213312493,0.9250225991323563,0.5820827093552361,-0.055931957495676164,-0.28813384909763834,-1.2319583034618007,0.7388341037732563,-0.19480138341961614,-0.4278678200243392,0
-0.5791960506057917,0,0,-0.5916710783841224,0.5347218384570706,0.9250225991323563,1.013917452864713,1.6004762474025367,1.568557020684143,1.016540770840697,0.9179274905278931,1.0241091502554411,-1.1880402316134238,0
-1.1567647015767109,1,0,-0.5916710783841224,0.22260847578354176,-0.47015815305233927,1.086875834188232,0.4962041108037281,0.05591749418460829,0.04559798875552751,1.4552076507918037,0.6178056390304221,-0.4278678200243392,1
-0.22763252392784103,1,0,-0.5916710783841224,-0.9009996298411623,0.6260552950927787,1.1756090006627822,1.098534367130351,0.8567266552725973,-0.10770876631055187,-0.29990753940363774,-1.0074084058696544,0.33230459156474534,1
0.7014996537210287,0,1,1.8191354060343128,-1.1047912960574076,0.17760433903341225,1.5325135147048605,-0.6080680257950805,1.2363695168254214,3.827164613718819,-1.553561246686096,-1.0074084058696544,0.33230459156474534,0
-2.0858968792255803,0,0,-0.5916710783841224,1.7225885775733836,-0.37050238503914673,-1.7032892894003966,0.7973692389670395,0.9832742757902054,1.016540770840697,-0.7297316676147666,-0.19480138341961614,-0.4278678200243392,0
1.5050734289849161,1,0,-0.5916710783841224,-0.4346655467877721,0.6758831790993749,-0.40778505887196603,-1.8629227264755446,-0.4206133893270097,0.7610295123972313,0.3090099755621274,1.8367161727054795,0.33230459156474534,0
-0.20252084345084456,0,1,2.0382996318905344,-0.01973837052766917,1.6724408592313003,-0.4413064773179075,0.09465060658597954,-1.4646312585972767,-0.9253447933296419,-0.8013690223166211,-0.19480138341961614,0.33230459156474534,0
1.0781748608759758,0,0,-0.5916710783841224,-0.041769902010506295,-0.37050238503914673,1.7040643032223235,-1.2605924701489217,-0.40281763019172095,0.9143362674633106,0.5955593943695466,-0.6011048946446352,0.33230459156474534,0
-0.6545310920367812,1,0,-0.5916710783841224,0.5787849014227454,-1.9649946732502273,-1.8807556223494966,0.9479518030486952,-0.49377373243875167,-1.8962875754148114,-0.192451507350856,-0.19480138341961614,1.8526494147429147,1
-0.1522974824968516,0,0,-0.5916710783841224,-0.08399700401927805,-0.47015815305233927,0.8561696013544018,0.4460099227765095,-2.4730576095969665,-0.26101552137663125,-0.980462409071258,-1.0074084058696544,-0.4278678200243392,0
0.6261646122900393,0,1,1.0885879865135748,-1.2020972267732724,0.07794857102021971,-0.21060024448407713,0.1448447946131981,0.7815890055902678,0.5566205056424588,0.846290135826038,1.0241091502554411,1.09247700315383,0
0.5759412513360463,0,1,1.453861696273944,1.3150052451408927,0.17760433903341225,0.47560290958577595,-0.5578738377678618,1.0089792612078448,1.06764302252939,-0.980462409071258,0.21150212780540298,-0.4278678200243392,0
-0.20252084345084456,1,0,-0.5916710783841224,0.6815987150093195,-1.9649946732502273,0.1265857881192128,0.9981459910759137,0.41183267689038117,0.5055182539537657,2.6014053260214793,0.21150212780540298,-0.4278678200243392,1
0.1992660441810991,1,1,1.3077522123697962,0.6871065978800285,1.8717523952576853,-1.0939882129418197,0.5463982988309467,1.578443553537081,-1.2319583034618007,-0.335726216754565,-0.6011048946446352,-1.1880402316134238,0
-0.5289726896517988,0,0,-0.5916710783841224,0.4869868535775898,-0.17119084901276163,-0.908634487417204,-0.10612614552289473,1.2403241299665975,-0.9253447933296419,0.7746527811241836,3.055626706380537,-1.1880402316134238,0
-1.5083282282546615,0,0,-0.5916710783841224,-0.37591479616687223,-1.715855253217246,-1.480470449142082,-1.2605924701489217,1.206709918266607,-1.2319583034618007,0.3090099755621274,0.21150212780540298,-0.4278678200243392,0
0.8772814170600041,0,1,1.6730259221301653,-0.6733404711851765,-0.6196418050721281,0.7023654461318483,-1.7625343504211075,0.5324483776962269,1.016540770840697,0.41646600761490976,0.21150212780540298,0.33230459156474534,0
-0.22763252392784103,0,0,-0.5916710783841224,-0.4732207268827373,1.074506251152145,2.5401279162269734,-0.6080680257950805,1.722786933189978,0.8632340157746176,-1.6610172787388782,-1.0074084058696544,1.09247700315383,1
1.0530631803989794,0,1,1.1616427284656485,0.12530254506767668,-1.566371601197457,0.4144756171255305,0.7973692389670395,0.6728371442079483,1.9363813012371733,0.48810336231676427,0.21150212780540298,-0.4278678200243392,0
0.42527116847406743,0,1,1.3077522123697962,-0.1647792861230145,0.6758831790993749,-0.02919021524721955,1.2491169312120067,-0.6163667398151849,-0.10770876631055187,-0.22827018470178326,0.21150212780540298,2.612821826331999,1
2.3086472042488033,0,1,0.6502595348011321,-1.0240090139536706,0.07794857102021971,0.0378526216446628,-0.9594273419856104,0.08359978617283519,1.4764610360389352,0.7388341037732563,-0.6011048946446352,-0.4278678200243392,0
-0.7047544529907741,0,0,-0.5916710783841224,0.34010997702534096,-0.32067450103255046,1.5443446035681343,0.04445641855876097,-1.0810337839032773,-0.6698335348861763,1.6343010375464406,1.4304126614804604,1.09247700315383,0
-0.9809829382377354,0,0,-0.5916710783841224,-0.1280600669849523,0.02812068701362344,0.0753177363783618,-0.1563203335501133,0.7894982318726184,-0.5165267798200969,-0.4073635714564201,1.4304126614804604,0.33230459156474534,0
-1.7845567135016227,0,1,1.5999711801780914,0.690778519793835,-1.3172321811644758,0.25278406932746184,-0.7084564018495175,0.5205845382727007,0.1989047438216069,-1.3028305052296045,-0.6011048946446352,-1.1880402316134238,0
-1.0312062991917283,1,1,1.5269164382260176,1.5812195838918433,0.6260552950927787,0.2922210322050396,-0.30690289763176903,-1.8343875872971631,-0.9253447933296419,1.3477516187390215,3.055626706380537,-1.1880402316134238,1
1.178621582783962,0,1,0.43109530894491066,-1.5821411448522165,1.8219245112510891,-0.141585559448316,-1.4111750342305776,-1.106738769320916,-0.8231402899522556,2.6014053260214793,0.21150212780540298,-0.4278678200243392,0
-0.1271858020198551,0,0,-0.5916710783841224,-1.4976869408346731,-0.021707196992972827,2.0944902357103437,-0.6080680257950805,-0.3632714987799684,1.016540770840697,-0.9446437317203308,-1.4137119170946735,0.33230459156474534,0
-1.2320997430077003,0,0,-0.5916710783841224,0.6412075739574508,-1.6161994852040535,-0.8356761060936854,1.9016413755658481,-1.5318596819972559,0.7099272607085382,-0.29990753940363774,-0.19480138341961614,0.33230459156474534,0
-0.35319092631282345,0,0,-0.5916710783841224,-0.2125142710024958,-0.420330269045743,0.4677155170102603,-0.005737769468457597,-0.6203213529563599,-0.05660651462185875,0.9537461678788204,-0.6011048946446352,-0.4278678200243392,0
-1.5083282282546615,0,0,-0.5916710783841224,0.42456418104288396,-0.17119084901276163,-0.9303248169998717,0.1950389826404167,-1.727613032485431,-0.41432227644271064,-0.44318224880734736,-0.6011048946446352,1.09247700315383,0
0.27460108561208857,0,0,-0.5916710783841224,1.4986013408312033,0.37691587505979735,-0.9165218799927197,0.09465060658597954,-1.383561689203184,-0.5165267798200969,0.48810336231676427,-1.0074084058696544,-0.4278678200243392,0
-0.3280792458358269,0,0,-0.5916710783841224,-1.9548412191035478,-0.7192975730853206,-0.7804643580650762,-0.9092331539583919,0.7657705530255665,-1.2319583034618007,-0.7297316676147666,-0.6011048946446352,1.8526494147429147,1
0.5257178903820533,0,1,1.3808069543218702,1.357232347149664,-0.8189533410985131,0.5564486834848104,0.4460099227765095,-0.20508697313295826,1.1698475259067764,-0.3715448941054929,0.21150212780540298,4.133166649510168,0
-1.006094618714732,0,0,-0.5916710783841224,-2.474418169907128,0.37691587505979735,-0.9796210205968439,-1.3107866581761405,-0.948554243673906,-0.3121177730653244,-0.1566328299999281,0.6178056390304221,0.33230459156474534,0
-0.35319092631282345,0,0,-0.5916710783841224,0.9459770928033675,0.2274322230400085,-0.5773639992455509,0.39581573474929094,-2.6332194418145645,1.834176797859787,0.9895648452297476,0.6178056390304221,-0.4278678200243392,0
1.8817486361398632,0,0,-0.5916710783841224,-2.4303551069414535,1.223989903171934,-0.6542660768568271,-0.5076796497406433,-0.7468689734739682,0.35221149888768627,0.09409791145656325,1.4304126614804604,0.33230459156474534,0
-1.7845567135016227,0,0,-0.5916710783841224,0.8743746154841461,-0.6196418050721281,-0.3644043997066307,-0.005737769468457597,-0.18135929428590694,1.7319722944824008,0.8104714584751107,-0.6011048946446352,-1.1880402316134238,0
-0.1522974824968516,0,1,1.015533244561501,-2.5496925691401557,1.2738177871785301,-1.3325818383511652,-0.5076796497406433,1.2521879693901226,-0.4654245281314038,0.5955593943695466,1.0241091502554411,-1.1880402316134238,0
-1.382769825869679,0,0,-0.5916710783841224,-1.0093213262984457,1.622612975224704,-0.8613101319641105,2.152612315701941,-0.03108399492124685,-1.4363673102165733,-0.586456958211057,-0.19480138341961614,0.33230459156474534,0
-0.026739080111869193,1,0,-0.5916710783841224,-2.042967345034897,0.4765716430729899,2.6840728307301323,0.747175050939821,0.08557709274342269,-0.05660651462185875,0.6671967490714011,1.8367161727054795,-1.1880402316134238,0
-1.3576581453926826,0,1,2.111354373842608,-0.2988044359769418,-1.167748529144687,0.04179631793242035,0.09465060658597954,0.615495253660907,-0.6698335348861763,-0.8730063770184759,-0.19480138341961614,0.33230459156474534,0
-0.6043077310827882,0,0,-0.5916710783841224,-0.30798424076145736,0.5762274110861824,0.35729202095304263,-0.5578738377678618,0.6431775456491339,-1.742980820348732,-1.267011827878677,-0.6011048946446352,0.33230459156474534,0
-0.07696244106586216,0,1,2.184409115794682,0.6228479643884196,-1.9649946732502273,1.0257485417279861,0.1950389826404167,0.13500975700811338,-1.38526505852788,0.16573526615841774,0.21150212780540298,0.33230459156474534,0
0.6010529318130428,0,1,2.0382996318905344,0.3951888057324343,0.8253668311191638,-3.1309073455687124,-1.1100099060672661,-1.4863816308737405,0.1989047438216069,-1.7326546334407327,-0.6011048946446352,-0.4278678200243392,0
-0.855424535852753,0,0,-0.5916710783841224,2.3982222097137273,-0.17119084901276163,-2.651748246606142,1.1487285551575694,0.9022047063961129,-0.05660651462185875,-0.3715448941054929,2.2430196839304988,1.8526494147429147,0
2.3337588847257997,0,0,-0.5916710783841224,-2.411995497372422,0.02812068701362344,1.5798378701579545,1.9016413755658481,0.3485588666315773,-0.6698335348861763,2.852136067477971,-1.4137119170946735,-0.4278678200243392,0
0.6763879732440322,0,1,2.3305185996988294,-0.1574354422954025,-0.6196418050721281,-1.0900445166540622,0.4460099227765095,-0.08051665918593752,-0.36322002475401755,1.3477516187390215,0.6178056390304221,-0.4278678200243392,0
2.233312162817814,0,1,1.015533244561501,-0.2437256072698485,-0.37050238503914673,-0.35454515898723626,-0.40729127368620616,-1.5793150396913591,0.09670024044422064,-0.6222756355619843,-0.6011048946446352,-1.1880402316134238,0
1.605520150892902,0,0,-0.5916710783841224,0.6760908321386099,1.2738177871785301,-0.20074100376468268,0.1950389826404167,0.47115187400800995,1.1698475259067764,0.7746527811241836,1.4304126614804604,-1.1880402316134238,0
-1.0563179796687248,0,0,-0.5916710783841224,-1.3214346889719746,0.6260552950927787,0.3079958173560704,1.2491169312120067,0.32878580092570103,-0.41432227644271064,-0.12081415264900087,-0.6011048946446352,0.33230459156474534,0
-1.3576581453926826,0,1,1.453861696273944,-0.7063877684094322,-0.32067450103255046,-0.6503223805690697,0.39581573474929094,-1.727613032485431,-0.8231402899522556,-0.8730063770184759,-1.0074084058696544,-0.4278678200243392,0
1.2288449437379547,0,1,1.5269164382260176,0.5530814480261017,-1.167748529144687,-0.8475071949569586,-2.415058794774949,-1.1660579664385449,0.6588250090198451,-1.3028305052296045,-1.4137119170946735,-1.1880402316134238,0
1.2790683046919478,1,1,0.8694237606573534,1.0598066721313602,0.9748504831389526,1.0336359343035018,-0.30690289763176903,1.271961035095999,-1.027549296707028,1.4193889734408758,-0.6011048946446352,5.653511472688337,1
-1.8850034354096086,0,0,-0.5916710783841224,1.0047278434242668,0.4267437590663936,0.3060239692121916,1.4498936833208809,-0.18333660085649447,-0.3121177730653244,-2.413209503108353,0.6178056390304221,1.09247700315383,0
-0.5540843701287953,0,1,1.6730259221301653,-1.4077248539464209,-0.5199860370589355,0.8285637273400972,1.7510588114841923,-2.4611937701734408,-0.41432227644271064,0.7030154264223284,1.4304126614804604,1.09247700315383,0
-0.1522974824968516,0,1,1.3808069543218702,-0.9230311613239994,0.2772601070466048,0.9449027678289518,-0.5076796497406433,1.3273256190724527,0.7610295123972313,0.5955593943695466,-0.6011048946446352,-0.4278678200243392,0
-0.8052011748987601,1,0,-0.5916710783841224,1.8364181569013762,-0.5199860370589355,0.9409590715411937,-0.4574854617134247,-0.5906617543975455,0.9143362674633106,-0.6580943129129115,2.2430196839304988,0.33230459156474534,1
-0.1522974824968516,1,1,2.4035733416509033,-0.7890060114700722,-0.47015815305233927,-0.003556189376793765,-1.9633111025299819,-1.3281971052267307,-1.6918785686600388,0.022460556754708757,1.8367161727054795,2.612821826331999,1
-1.7594450330246263,0,1,1.6730259221301653,-1.4628036826535142,-2.313789861296401,0.8936347160881009,-0.1563203335501133,1.0702757648960612,1.5786655394163214,-1.553561246686096,-0.6011048946446352,-1.1880402316134238,0
0.5006062099050569,0,1,1.6730259221301653,1.0524628283037476,-1.8653389052370348,0.09109252152939258,0.8475634269942581,-0.0824939657565256,-0.7720380382635625,-0.049176797947146376,0.21150212780540298,1.8526494147429147,0
0.24948940513509207,0,0,-0.5916710783841224,-0.1280600669849523,-2.1144783252700163,-0.35257331084335747,0.39581573474929094,-0.8318931560092357,0.1989047438216069,-0.8371876996675484,-0.6011048946446352,1.8526494147429147,1
1.40462670707693,0,0,-0.5916710783841224,0.8211317477339558,0.5263995270795861,-0.005528037520673102,-0.055931957495676164,-1.6663165287972148,0.9143362674633106,0.452284684965837,-1.0074084058696544,0.33230459156474534,0
-1.432993186823672,0,0,-0.5916710783841224,1.9888029163243346,0.5762274110861824,1.1243409489219307,-0.40729127368620616,-0.16751814829179323,-0.5165267798200969,-0.013358120596219127,-0.19480138341961614,1.09247700315383,1
-1.006094618714732,1,0,-0.5916710783841224,-1.8648791322152953,0.12777645502681598,-0.10017674842685945,2.453777443865252,-1.8363648938677506,-0.005504262933165622,-0.049176797947146376,0.6178056390304221,0.33230459156474534,0
-0.905647896806746,0,0,-0.5916710783841224,-0.5705266575986024,-1.0182648771248983,1.1440594303607194,-0.30690289763176903,-1.0157826670738854,0.35221149888768627,0.8821088131769652,0.6178056390304221,0.33230459156474534,0
-0.6796427725137777,0,1,1.2346974704177225,0.27217942161992553,-0.8189533410985131,-1.5987813377748152,0.1448447946131981,-0.5016829587211024,-1.2830605551504939,1.0253835225806749,-1.0074084058696544,0.33230459156474534,0
0.5508295708590498,0,0,-0.5916710783841224,-0.37224287425306624,-1.167748529144687,2.0274473988184623,-0.40729127368620616,0.5146526185609381,1.016540770840697,0.6313780717204739,-0.19480138341961614,-1.1880402316134238,0
-1.0814296601457214,0,1,0.8694237606573534,0.27034346066302256,0.4765716430729899,0.2508122211835825,-0.5578738377678618,0.7064513559079377,-0.41432227644271064,-0.2640888620527105,-1.0074084058696544,-0.4278678200243392,0
-0.6796427725137777,0,0,-0.5916710783841224,-0.10419257454521216,-0.2210187330193579,0.9882834269942872,-0.30690289763176903,1.12168573573134,1.1698475259067764,-0.6939129902638388,0.21150212780540298,0.33230459156474534,1
0.6010529318130428,0,0,-0.5916710783841224,-0.8808040593152278,-0.17119084901276163,-1.2675108496031622,-0.005737769468457597,2.1222028604486787,0.9654385191520038,-0.9088250543694032,0.6178056390304221,0.33230459156474534,0
-0.5289726896517988,0,0,-0.5916710783841224,-0.3520473037271321,0.12777645502681598,0.7102528387073639,0.4460099227765095,0.874522414407886,-0.6187312831974832,0.16573526615841774,-1.4137119170946735,-0.4278678200243392,0
-1.2069880625307037,0,1,0.7233142767532058,-0.6054099157797611,0.3270879910532011,2.149701983738953,-0.8088447779039547,-0.43840914846229845,1.5275632877276282,-1.0879184411240401,1.0241091502554411,-1.1880402316134238,0
-0.051850760588865674,0,1,1.453861696273944,0.3841730399910152,-0.6196418050721281,1.2465955338424215,0.7973692389670395,-0.5570475426975561,0.09670024044422064,-0.4073635714564201,0.21150212780540298,-0.4278678200243392,0
-0.051850760588865674,0,0,-0.5916710783841224,-0.6274414472625988,0.2772601070466048,-2.0247005368526554,0.2954273586948538,0.5917675748138557,-0.8742425416409488,0.2373726208602729,0.21150212780540298,-0.4278678200243392,0
-0.8805362163297495,0,1,1.5269164382260176,0.9110938346222083,0.17760433903341225,1.112509860058657,-0.8088447779039547,0.6056087208079688,0.9654385191520038,-0.8013690223166211,-1.4137119170946735,0.33230459156474534,0
-0.10207412154285864,0,0,-0.5916710783841224,0.5732770185520358,-1.2175764131512834,-0.23623427035450292,-0.005737769468457597,-1.5397689082796064,0.09670024044422064,-1.9833853748972246,-0.19480138341961614,1.09247700315383,0
-0.6545310920367812,0,1,2.111354373842608,-1.0699080378762484,-0.17119084901276163,1.3885686002017013,0.4962041108037281,0.9457054509490405,-0.15881101799924502,0.3806473302639825,0.21150212780540298,0.33230459156474534,0
-0.4034142872668164,1,0,-0.5916710783841224,0.6650750663971914,-1.367060065171072,-0.25200905550553426,0.8475634269942581,-1.0632380247679885,-0.10770876631055187,-2.3773908257574257,1.0241091502554411,0.33230459156474534,0
0.17415436370410264,0,0,-0.5916710783841224,2.078765003212587,-0.6196418050721281,-0.7962391432161076,0.04445641855876097,-1.1265118350267924,-0.6698335348861763,-0.08499547529807362,0.6178056390304221,0.33230459156474534,0
0.8019463756290146,1,1,1.746080664082239,0.7587090751992499,1.8219245112510891,1.2603984708495735,-0.055931957495676164,-0.6321851923798856,0.4033137505763794,1.8492131016520048,-0.19480138341961614,0.33230459156474534,1
-1.2572114234846967,0,0,-0.5916710783841224,0.03166853626561814,0.37691587505979735,-0.08045826698807056,-0.658262213822299,-0.27033808996235015,0.9654385191520038,0.022460556754708757,-1.0074084058696544,-0.4278678200243392,0
2.132865440909828,0,1,1.3077522123697962,-1.9364816095345168,0.3270879910532011,-0.46694050318833275,0.7973692389670395,1.8869033785487515,-0.5165267798200969,1.5268450054936582,-0.6011048946446352,0.33230459156474534,0
-1.432993186823672,1,0,-0.5916710783841224,-2.15679692436289,-0.420330269045743,1.4595551333813417,-0.9092331539583919,-1.2293317766973493,0.4033137505763794,0.20155394350934563,-0.6011048946446352,-0.4278678200243392,0
-0.9307595772837425,0,1,1.6730259221301653,0.8964061469669832,-0.6196418050721281,0.9370153752534361,0.4460099227765095,-0.6677767106504631,1.2209497775954694,-0.44318224880734736,-1.4137119170946735,1.09247700315383,0
-1.432993186823672,0,0,-0.5916710783841224,0.8872263421824677,1.0246783671455488,1.4891328555395251,-1.0598157180400476,1.560647794401793,-1.1808560517731075,-0.12081415264900087,0.21150212780540298,0.33230459156474534,1
0.3248244465660815,0,1,2.0382996318905344,2.389042404929212,-0.5199860370589355,-0.013415430096188211,-0.5578738377678618,-0.34349843307409217,0.25000699551030003,1.4193889734408758,-1.0074084058696544,-0.4278678200243392,0
-0.22763252392784103,0,0,-0.5916710783841224,0.40620457147385286,-1.3172321811644758,0.5091243280317174,0.9479518030486952,0.32878580092570103,-1.027549296707028,1.240295586686239,0.6178056390304221,1.09247700315383,0
0.2243777246580956,0,0,-0.5916710783841224,-0.5503310870726678,0.5762274110861824,-0.4137006033036029,-0.35709708565898757,-1.2036267912797098,0.9654385191520038,0.5239220396676915,-0.19480138341961614,0.33230459156474534,0
-0.277855884881834,0,1,1.5999711801780914,0.0738956382743899,-1.2175764131512834,0.5663079242042047,-0.25670870960455044,-1.1225572218856172,1.2209497775954694,-0.9088250543694032,-0.6011048946446352,-0.4278678200243392,0
-0.7298661334677706,0,1,0.9424785026094272,0.12713850602457968,0.37691587505979735,2.6426640197086755,-0.7084564018495175,-0.27033808996235015,0.9654385191520038,2.243218552512206,-0.19480138341961614,-0.4278678200243392,0
0.29971276608908504,0,0,-0.5916710783841224,0.5439016432415862,2.519514887343437,2.8852013414057787,0.6467866748853838,0.8923181735431748,0.8121317640859245,-1.0162810864221852,-1.0074084058696544,-0.4278678200243392,1
1.756190233754881,0,1,1.2346974704177225,0.7972642552942152,-1.167748529144687,-0.3506014626994787,0.8977576150214767,-0.990077681656246,-0.5165267798200969,-0.013358120596219127,-0.6011048946446352,1.09247700315383,0
0.07370764179611672,0,0,-0.5916710783841224,-0.2859527092786202,0.4267437590663936,-0.8987752466978096,-0.5076796497406433,-0.6321851923798856,0.8632340157746176,0.16573526615841774,1.4304126614804604,-0.4278678200243392,0
